alpha,loss/actor,loss/alpha,loss/critic1,loss/critic2,timestep
1585.8782373046863,-3044857.0917499964,0.06392401904612788,587972660.5279995,592347767.6640002,901000
1583.2752780761746,-3052678.3625000003,-0.08929257879406219,556284564.5120004,553221889.9359989,902000
1608.7727078857429,-3067925.600500008,-0.17795485212653894,555852374.3520013,556517132.607999,903000
1631.0863300781266,-3082990.5907499995,-0.11147491527348757,535041753.85600096,536557309.47199935,904000
1646.7019378662094,-3102779.354500001,-0.06581593855470409,537965221.0879987,539347958.256,905000
1645.3751669921835,-3128689.221750008,0.0679789918884636,540478386.2239999,551001808.7360002,906000
1645.1591212158175,-3153944.280000003,-0.02239343979954718,544712598.1440002,557543860.6879998,907000
1659.966638305663,-3181067.6987500023,-0.1608848512470723,555612651.3760003,563662994.5280025,908000
1643.4312376708956,-3200996.848500007,0.344731671795249,552691000.4000003,549556746.6239996,909000
1606.2621286621084,-3218438.737249995,0.234594842068851,568772331.9360001,561937703.8399999,910000
1552.4787468261738,-3229438.3320000046,0.3375385907143352,578196175.1680007,573261361.951999,911000
1544.2129417724568,-3240350.365999997,-0.10069070038944487,579847723.1679999,575160339.1040014,912000
1563.9386708984384,-3253103.3575000027,-0.12562478982657174,583652932.6400019,568764338.5599986,913000
1557.795862792971,-3260743.3530000066,0.14767804913222768,576548135.7759968,562775411.5839987,914000
1529.2653491210956,-3265961.3892500033,0.2735557791441675,569618510.9760002,555480034.5120007,915000
1507.1134038085922,-3272736.3005000018,0.04429720620065921,570152216.2080002,557448759.1519994,916000
1489.958993286134,-3283952.275499999,0.20305670671910053,560934197.1040001,543850530.4639989,917000
1461.3907998046857,-3291772.437749999,0.2828893682509655,560689455.9999993,540489981.7919991,918000
1420.3685051269513,-3297226.788499993,0.24556154303625313,549696664.9439996,530341012.81599987,919000
1424.2356594238272,-3302385.285,-0.24385080724209512,529666595.2960003,515069200.1599995,920000
1451.1549968261725,-3308337.1402499964,-0.18100825401395523,515804903.96800065,511179257.53599995,921000
1474.0492933349656,-3315153.422999992,-0.18228233265876778,506836567.8080002,505184250.97599924,922000
1486.9193685302737,-3319837.8407499995,0.05745015809684996,495970508.72000074,496989503.584,923000
1474.1260360107408,-3320394.8017499954,0.16296580516546963,482533790.3359997,486499668.0960003,924000
1436.4253374023428,-3316602.8870000048,0.32557150579243954,483238606.7040003,491124821.5040003,925000
1399.1582427978547,-3301307.062500005,0.24718424236029396,485681243.9519999,492221821.4400003,926000
1359.7982220458998,-3283464.6479999907,0.3879956990927452,501754689.1679998,511710239.104,927000
1312.0583133544917,-3263011.1022499953,0.3196228962764145,511736845.2799995,515402845.6159993,928000
1281.873364990235,-3246743.031750001,0.21319832468777894,508544576.0479996,517322508.35200024,929000
1277.821857543945,-3231945.747250005,-0.20637904687225822,497571701.82399976,518001835.1679996,930000
1310.3509879150379,-3221966.7007499994,-0.2554150198325513,500956234.3039993,515760962.304,931000
1322.270643554687,-3216494.888750001,0.047437809802591775,485522933.3760005,499966271.47199994,932000
1308.7165164794933,-3211181.775999998,0.16475427500903606,490046560.6719994,494229482.32000023,933000
1274.6905560302723,-3202294.860999999,0.4486513203866782,479197431.7120007,480722206.1919992,934000
1221.758897338867,-3186219.665249997,0.33059611166268593,463895389.8239993,460336357.408,935000
1187.2058482666025,-3167837.1295000003,0.41128592474386166,456327360.9919996,457927430.97599983,936000
1132.7797695312481,-3145441.3222499974,0.4570391275584695,460275691.07200044,468374057.2640008,937000
1104.0292298583968,-3121903.437000002,0.0912815062776208,458787798.3199988,465122595.1519995,938000
1097.8775394287102,-3093620.2779999943,0.12210872903466233,467633371.0879992,480931154.04799944,939000
1066.691284667969,-3059563.0445,0.3548741193041202,472721139.3280003,487077994.33599985,940000
1037.8001589355463,-3025809.7394999983,0.1691492380350831,485944367.4720001,501899711.32800055,941000
1019.6818380737294,-2992645.636249996,0.1471274657472967,486281268.17600036,493588218.1120005,942000
1022.8605188598632,-2968049.281749998,-0.2121958307847383,488159049.03999895,494879118.87999994,943000
1069.419545166015,-2953451.6119999997,-0.6790806836485872,496589141.66400003,506756021.6960001,944000
1129.8141081542958,-2950688.7809999976,-0.5071782095730307,497507296.4159999,520651394.8320004,945000
1172.4329383544932,-2952173.6679999977,-0.3488255848959089,515783163.31200045,544047519.3759998,946000
1187.1078881835963,-2948244.1632500095,0.1370698126628995,509940804.96000004,541443658.272,947000
1145.6153696289061,-2937400.612750002,0.5706658380404109,498581204.9439998,545428256.6239998,948000
1095.1807355957035,-2917072.8155000005,0.30009781292825916,495059357.8080003,538180400.2399999,949000
1077.6883236083993,-2895501.140750003,0.07055573100596668,500230563.3440001,545613376.24,950000
1078.6398452148442,-2876126.1339999964,-0.002598003841936536,482368814.9759998,522191503.9199997,951000
1073.7612337646494,-2855422.4724999983,0.05189106207340968,484356899.83999944,514470024.79999965,952000
1063.6457885742202,-2840621.5429999963,0.11069378799200039,481867649.3760003,498151197.8720005,953000
1052.5976759033233,-2824192.3757499927,0.11795962383598073,478568582.4960001,491012726.9600006,954000
1044.733469726565,-2807906.34225001,0.002379203088581607,484103189.4399999,492615046.44799954,955000
1040.5746683349596,-2794926.736250005,0.032942047450691674,473430122.09599984,474092578.65600055,956000
1057.9172612304692,-2783966.45749999,-0.30412664219737057,481872288.7520003,465191423.2000007,957000
1077.741219970698,-2776246.418250002,-0.09766180150955905,466306577.08799976,451119841.8400001,958000
1084.4650087890627,-2770016.7057500076,-0.21072319453954713,453148728.97600055,438548336.1759995,959000
1119.8988666992175,-2764835.6794999978,-0.2691185678541661,442315708.9759997,429646189.4559998,960000
1130.762786254883,-2758934.359500001,0.04499540758877985,437628047.8240002,431356882.49599993,961000
1117.1929624023414,-2752524.5189999933,0.13342153672128887,422455640.0959995,424237504.8639996,962000
1116.9483920898472,-2747993.449500001,-0.05815142513811589,434889220.4160009,433703226.1120006,963000
1138.1974278564444,-2745823.3032500003,-0.3503384793996805,426740923.82399994,430665378.97600055,964000
1168.9894566650387,-2744031.2760000005,-0.28051393295079446,433221013.4559998,438026018.0319999,965000
1208.377646606447,-2747483.268249997,-0.4895322417691343,455642201.3920003,467927511.50399977,966000
1260.2470445556664,-2758460.8632500027,-0.468828797310591,470346075.3280003,485394226.8639995,967000
1304.9240909423854,-2772705.5104999975,-0.3803179310262204,492656590.2559998,503177751.63200045,968000
1348.809229858397,-2793699.5309999962,-0.2987367133572695,511770389.008,518374552.7039994,969000
1384.767696533204,-2810262.2047500056,-0.28162125863134874,529638521.664,536695331.2799985,970000
1375.7458924560528,-2820822.794500003,0.49744564607739455,514840793.4880003,522568723.9039995,971000
1289.705442260744,-2823326.910500002,0.8579215578809388,506872401.4719996,511389014.2400006,972000
1247.9234393310553,-2827282.3374999976,-0.07687067605555074,474808492.0799995,485207424.7999991,973000
1288.9577766113302,-2836662.2034999956,-0.5190219359546887,479409685.2480008,492345003.0720002,974000
1322.0090307617163,-2843270.3057500045,-0.13407199762761637,471702685.0720004,489219315.91999966,975000
1313.9200343017578,-2845494.4645000026,0.22271815323829616,461014402.6079997,477357297.80799943,976000
1285.4667951660197,-2845496.651249992,0.3127860380187632,434957643.48800045,454362690.0479999,977000
1257.160277099609,-2847234.8057500008,0.12327907762676449,433045904.9600002,452592274.7840004,978000
1284.3253869628904,-2854663.7362500005,-0.5781064200624824,422339078.8160001,444702782.8480003,979000
1339.0408919677704,-2868843.5555000054,-0.2733058838099233,400498271.6479993,426589679.34400016,980000
1358.5250548095705,-2883854.2292500013,-0.13847751528769756,392725356.7999998,420762219.71200025,981000
1357.3490445556652,-2900049.5789999915,0.19202528322488088,400962929.9359991,426082073.6800003,982000
1337.5224831542962,-2915598.334999997,0.07398222848400489,408252179.67999965,434495069.93599993,983000
1338.0750130615231,-2933558.583500001,-0.23501698770374058,420701767.36000115,435237900.1600002,984000
1396.807965209962,-2961636.7912499993,-0.65649757578969,449349613.1200006,458399490.08000004,985000
1462.3037662353547,-2997636.4495000034,-0.7234293178170921,457933699.0400003,466655261.67999953,986000
1570.4358402099617,-3044128.1120000053,-1.2481560441553585,508394620.1600008,517341572.6400005,987000
1702.5235158691378,-3103614.9947500024,-1.6802918661758304,553622918.6719983,572626251.8719983,988000
1886.5218072509747,-3186163.2357499935,-2.25338427226245,604891825.6800005,629623398.015999,989000
2057.0576530761714,-3281792.523749999,-1.705168929323556,664476858.1120015,693541416.1919999,990000
2198.0973366699163,-3386077.1305000014,-1.2913306198045633,715872367.4879996,751163282.7200003,991000
2304.247876464842,-3480351.335749992,-0.5217687328979376,745999294.2399999,786312366.304001,992000
2308.0226262206966,-3559438.2687500026,0.35220149321109123,726553185.1200001,781153716.415999,993000
2204.8468522949124,-3616462.3807500037,1.3160727756842965,713441933.7279981,760954402.3680006,994000
1984.3067025146513,-3628065.5952499984,2.3559433004707135,663777578.176,711313746.7519982,995000
1766.3672340087855,-3610822.9550000024,3.044046667143704,626085271.6160027,662949314.1439997,996000
1598.266407836913,-3576764.687500001,2.579103016376498,603215632.096,630695191.9679993,997000
1460.83088671875,-3529211.150249999,2.558233861960474,560362215.391999,577858365.6000003,998000
1346.0500190429645,-3476557.673000001,1.6021319090127926,534863337.9519996,548397803.039999,999000
1295.0155765380848,-3429321.07,0.290908852659165,512732166.9279997,512378661.07200074,1000000
