alpha,loss/actor,loss/alpha,loss/critic1,loss/critic2,timestep
39830227394.56011,-54973845613838.24,-0.023705417841672915,1.5042932951637153e+24,8.437836937099096e+23,835000
39888486133.760056,-54987827322028.125,0.006858320295810591,1.5314344360440988e+24,8.503967103715616e+23,836000
39869037686.78409,-54997310760812.71,0.023887531787156923,1.5239010765167866e+24,8.554591269809627e+23,837000
39919662587.904,-55020651051745.125,-0.04889292475581166,1.5160182722460377e+24,8.452531121995398e+23,838000
39948653867.00796,-55020520545976.24,-0.047033364385366386,1.4968760468655326e+24,8.341218041597235e+23,839000
39978703884.288025,-55076483181313.97,-0.005821332946419716,1.500163185970971e+24,8.296336117069664e+23,840000
39954147319.807976,-55132844703350.74,0.020144310206174822,1.5110687694901806e+24,8.410960828300958e+23,841000
39979694522.367966,-55133809561042.92,-0.05773338627815253,1.536404250106335e+24,8.521906365970371e+23,842000
40054473441.28006,-55129036933824.44,-0.01980651679635052,1.5354834624291472e+24,8.529974337000802e+23,843000
40084371001.34399,-55200536042930.05,-0.03332857522368443,1.5343065078434363e+24,8.552871240628449e+23,844000
40090072866.816025,-55224322104491.96,-0.03002149622142316,1.5177484355352123e+24,8.50912051584373e+23,845000
40101428678.65593,-55253148809298.03,0.01925414323806758,1.524540474965799e+24,8.453546343599537e+23,846000
40153070280.70398,-55263476704084.13,-0.0240008181035517,1.523489789280013e+24,8.490347963718874e+23,847000
40138479431.68,-55317619078594.55,-0.008172908455133453,1.5335309639924202e+24,8.610304656965229e+23,848000
40115379281.919945,-55351161355501.51,-0.012201982706785264,1.5124935826717746e+24,8.405795364900528e+23,849000
40153236746.23997,-55368903143981.04,-0.0042239978015421766,1.5326868409836125e+24,8.523733802760086e+23,850000
40170741268.48004,-55368818280628.26,-0.06144346767663962,1.5370738171964707e+24,8.521420408115015e+23,851000
40246892273.66392,-55389766853591.08,-0.03542387557029719,1.561651708840548e+24,8.720640722497057e+23,852000
40245958365.18401,-55418206726127.664,0.04995308223366755,1.5556040910817025e+24,8.641747495769433e+23,853000
40257669234.68807,-55452350269095.93,0.0006427851617335023,1.516886897070606e+24,8.515872758441596e+23,854000
40255395614.72003,-55484152316690.5,-0.04274932208657256,1.54968286457659e+24,8.659982130028463e+23,855000
40259456557.05598,-55514196162379.81,-0.023569755792617872,1.5232712190696916e+24,8.569079059779057e+23,856000
40291381735.42399,-55517006098595.82,0.03334222549200058,1.5551587449584235e+24,8.77533524986062e+23,857000
40285883801.600044,-55556510062739.38,-0.02729636588692656,1.5485343114915664e+24,8.626020213941613e+23,858000
40314073931.77597,-55580845460684.82,-0.01699092687666421,1.5641991183765353e+24,8.683410049485256e+23,859000
40313814839.29595,-55599505466196.016,-0.017482216298580197,1.5570549986239484e+24,8.663864408367476e+23,860000
40340283539.45605,-55643503295725.52,-0.0394558001160621,1.5416372684739373e+24,8.590586299919447e+23,861000
40409346560.00007,-55632568904581.16,-0.03987596371769911,1.5513802850391453e+24,8.680367795158784e+23,862000
40410477711.36007,-55702273740767.22,0.0752647181153298,1.5535704363385414e+24,8.645536625256658e+23,863000
40400664633.34399,-55706539104665.68,-0.07047715048491947,1.5420629601318465e+24,8.63781626150101e+23,864000
40475907944.44809,-55709063639465.95,-0.05503763476014144,1.5466791591894475e+24,8.635210431198592e+23,865000
40482876821.504005,-55771274609164.305,0.02770819202065465,1.5547314139542195e+24,8.744788083347407e+23,866000
40488893349.88794,-55763813709905.984,-0.0040604562610387345,1.544021943607924e+24,8.586540571178129e+23,867000
40522136485.88805,-55780458037772.12,-0.04516468158364294,1.538303511672012e+24,8.603342072485744e+23,868000
40521762332.6721,-55865888066240.52,0.015076191574335141,1.574846376934332e+24,8.745448307089624e+23,869000
40549371326.46392,-55866164819001.336,-0.024242789655923795,1.5639930674525977e+24,8.694617818126336e+23,870000
40610411417.599976,-55860398984789.984,-0.07068873257935052,1.5623885185642324e+24,8.607487825454215e+23,871000
40632366768.127975,-55893401773539.414,-0.004768644094467164,1.5747455525796607e+24,8.770834709798668e+23,872000
40614049271.808044,-55966474598088.67,0.019491664052009555,1.5628511951153475e+24,8.824125701867586e+23,873000
40652407980.031944,-55940794267205.73,-0.049942445874214265,1.567908160459672e+24,8.721206865682763e+23,874000
40690343297.02407,-55949892178149.39,-0.006320916026830711,1.567858694362518e+24,8.763715781957426e+23,875000
40686021099.52005,-55996050212651.04,0.02563399431109428,1.5471698408524257e+24,8.670152213831048e+23,876000
40672310358.01597,-56055421433020.48,-0.031634098872542434,1.5885343424538048e+24,8.926105924839664e+23,877000
40737891065.85601,-56036590627061.8,-0.02089965529739852,1.5602065954494456e+24,8.620375423065375e+23,878000
40731102593.02402,-56112629579513.875,-0.028095872670412088,1.6018672286862816e+24,8.976340524161551e+23,879000
40803752833.02398,-56088760764334.086,-0.0428213368952274,1.5737451926381242e+24,8.769654782909264e+23,880000
40846809051.13599,-56105499799584.79,-0.026377500399947133,1.591509133074018e+24,8.946278561420989e+23,881000
40837378113.536026,-56147624142569.53,0.001136880517005895,1.582205433032775e+24,8.87625261539429e+23,882000
40888341143.55195,-56149412312776.74,-0.05096652212738988,1.58166041374694e+24,8.8605287678314e+23,883000
40897989095.42404,-56167999811354.625,0.024081905484199546,1.581385429574184e+24,8.84976625207109e+23,884000
40914996326.39993,-56229490602278.88,-0.0191446629464626,1.5829524093623978e+24,8.906319014000338e+23,885000
40900362301.44004,-56272748527222.73,0.009255430608987834,1.6086098036770345e+24,9.004322782240263e+23,886000
40957455585.280045,-56251103511052.38,-0.08149531379342086,1.6030833981675922e+24,8.988898566366352e+23,887000
40948893466.62401,-56339254913007.6,0.046979676738381264,1.5733404730187003e+24,8.738945963110214e+23,888000
40985035505.663956,-56323461382930.28,-0.07641310608386988,1.5838735926357757e+24,8.912022662239973e+23,889000
40998929170.43193,-56356562645549.16,0.045920420289039636,1.5764601775854223e+24,8.860636767753367e+23,890000
40984626597.887985,-56354777457491.984,-0.015335763365030296,1.5874312389756456e+24,8.900418101611856e+23,891000
41022051581.95198,-56400879254765.52,-0.02444651314616204,1.591534718563936e+24,8.885037466531093e+23,892000
41041957986.304,-56421450365534.22,0.02060335765779015,1.57580517600117e+24,8.748692129925348e+23,893000
41024656084.991974,-56451898495991.664,-0.04307963177561754,1.5934286513984744e+24,8.98773712657327e+23,894000
41115837714.431915,-56418781362126.79,-0.03717236015200626,1.5950044450554197e+24,9.058659782160047e+23,895000
41154578169.856,-56475892905410.57,0.0019392825812102913,1.5976975500025236e+24,8.855678461649193e+23,896000
41127425613.823975,-56520067776512.02,-0.028507430791854815,1.6254711229478385e+24,9.05605451174514e+23,897000
41154993332.22407,-56553534308483.14,-0.050034360319376005,1.627721163331251e+24,9.13264469922457e+23,898000
41219581927.42396,-56578508922552.445,-0.011585627943277313,1.6100525318897223e+24,9.026011051593292e+23,899000
41212566278.14398,-56610792711127.08,0.016500565081834822,1.6027947175035342e+24,8.988044932836008e+23,900000
41210331222.01601,-56611606699704.305,-0.018964950591325747,1.6014813854903686e+24,8.938182123677733e+23,901000
41235261919.23193,-56638186624909.3,0.006567098170518873,1.5968128898412622e+24,8.885224910671068e+23,902000
41246131232.76801,-56696658917851.12,-0.055315702334046486,1.606559648393354e+24,8.945430219079766e+23,903000
41312097431.552086,-56703790794932.234,-0.05345643255114557,1.6425114340028088e+24,9.154077472164939e+23,904000
41358903013.37591,-56696417736982.52,-0.007814879477024073,1.6069085661075507e+24,8.99441550509321e+23,905000
41343328681.983925,-56760435361185.91,0.027129461675882365,1.6006323758958136e+24,9.004497695924914e+23,906000
41297289764.864075,-56797607434911.7,0.016828031301498424,1.6108539748973592e+24,9.04937310716653e+23,907000
41383885135.87193,-56774142547984.45,-0.05439157533645595,1.627880629741217e+24,9.23278471536011e+23,908000
41352282030.07992,-56841840216768.56,0.003770159304141955,1.612770066811161e+24,9.13660325773264e+23,909000
41385711263.74407,-56860229438013.38,0.027115127027034742,1.6200552171823922e+24,9.02534148882662e+23,910000
41411994451.96802,-56879218360844.35,-0.047115663856268065,1.5963685184410506e+24,8.962929949826708e+23,911000
41447258492.92795,-56861726796152.88,-0.011467806190252224,1.6108760612705063e+24,9.036005007901077e+23,912000
41439858434.04792,-56910834940510.3,-0.0346281819939613,1.6149663925096117e+24,9.003816417314015e+23,913000
41482226753.536,-56972158487756.79,-0.049139637053012886,1.6307149079089409e+24,9.211045834554461e+23,914000
41555440861.18409,-56935967302352.92,-0.030738816261291598,1.643007051178624e+24,9.242063436996652e+23,915000
41581034418.17594,-56989860346462.195,-0.004936379715800203,1.6402215469228148e+24,9.194055436786068e+23,916000
41597991047.168,-57013063366213.77,-0.03388982588052753,1.6289322845295828e+24,9.152888115458529e+23,917000
41589255241.72808,-57027618079244.13,-0.032671650826931124,1.63100622768238e+24,9.081439033390718e+23,918000
41623642996.73597,-57064863649759.3,0.05894436764717104,1.6365063581827927e+24,9.199185539363377e+23,919000
41604582797.31198,-57101680285581.35,-0.026144967660307897,1.628845518539448e+24,9.124717382455985e+23,920000
41675992469.50402,-57081663636635.625,-0.04524922671914109,1.6371388592068477e+24,9.203488739255674e+23,921000
41676967448.57604,-57120984196448.21,0.024350618496537187,1.6024152764807388e+24,8.951811215548819e+23,922000
41721709555.71197,-57147857903288.21,-0.04109448936581618,1.6376725093896092e+24,9.158525364786967e+23,923000
41740376784.89607,-57160224917684.39,-0.023890526533126906,1.6209563293894098e+24,9.04251717621289e+23,924000
41746820808.704,-57262456845631.61,-0.0017357382476328983,1.6347833400525882e+24,9.088914061935352e+23,925000
41760175472.64005,-57267318442426.29,-0.009186380654573438,1.6485452902023422e+24,9.31131735147565e+23,926000
41801657622.52803,-57242747039383.49,-0.014049149036407527,1.6429021455538887e+24,9.230487870542954e+23,927000
41777687744.512,-57302031051784.17,0.018141028836369436,1.6375819387585117e+24,9.22956090868284e+23,928000
41800442785.79213,-57312998561153.04,-0.010692196369171136,1.6493696870844987e+24,9.264185206636849e+23,929000
41796446224.383965,-57352071002718.18,-0.04777908994257429,1.643867545744868e+24,9.196335805634373e+23,930000
41833182982.144,-57378526671667.13,-0.03512559154629705,1.6391344281969098e+24,9.209431715624983e+23,931000
41874549719.03992,-57416482673393.664,-0.0021438674926757537,1.6362426516720227e+24,9.209818556458276e+23,932000
41891268534.27191,-57444003200630.82,-0.014408367559313642,1.626490283003885e+24,9.037204322246452e+23,933000
41924028989.43998,-57452688383672.28,-0.02080577827245008,1.6244340966436963e+24,9.104570550419632e+23,934000
41923511234.55994,-57457453536641.0,0.006197990491986223,1.630827380950153e+24,9.155145674115122e+23,935000
41941682413.56792,-57472187489058.65,-0.0358315716087817,1.638664931682753e+24,9.204045767876299e+23,936000
41990060568.57613,-57504556291981.414,-0.052171647757291925,1.6712217153183666e+24,9.329652953195761e+23,937000
42016305160.191864,-57532252111765.65,0.024233302667736954,1.6343143005276941e+24,9.140665948111044e+23,938000
42009398091.77598,-57549385663250.44,-0.03099925255775451,1.6719984294567667e+24,9.460361908767082e+23,939000
42033731432.44801,-57603571503333.35,-0.021516114816069652,1.633864572870341e+24,9.206529940820679e+23,940000
42097794707.45601,-57596793222856.72,-0.03774611182510862,1.675443422395273e+24,9.427653906145465e+23,941000
42117385191.42404,-57638416904355.75,0.0014414110779762315,1.6639784573588055e+24,9.35986125986577e+23,942000
42106617413.63193,-57668818373181.414,-0.032155120521783855,1.664937294183832e+24,9.318576091225453e+23,943000
42132309286.91196,-57667055649816.49,0.002888612762093526,1.6650984383107616e+24,9.399284438658844e+23,944000
42140869959.68004,-57710491610382.46,0.001231549590825891,1.664408541107216e+24,9.326604596311646e+23,945000
42182581551.10407,-57717493971550.164,-0.06433885297179207,1.681068450683715e+24,9.387973717370017e+23,946000
42176608858.11198,-57770110537957.31,0.04732154649496079,1.6686734475764386e+24,9.392599547933855e+23,947000
42207732215.80795,-57807234771451.805,-0.0035977402925491996,1.6787183686352194e+24,9.42670204514405e+23,948000
42236329500.67199,-57800864026329.05,-0.0808535436093806,1.661797628438588e+24,9.291559934530178e+23,949000
42264184700.92796,-57853123082846.25,0.029572795011103194,1.6958881117743835e+24,9.546503219727793e+23,950000
42278001078.27191,-57853328318529.46,-0.09764843587577347,1.697017824248529e+24,9.536789535395186e+23,951000
42325635305.471954,-57898875825946.59,0.08739273679256446,1.6618451656980686e+24,9.397381433268822e+23,952000
42293210771.455956,-57913951966461.88,-0.050498040273785696,1.6691202855080909e+24,9.305693597453693e+23,953000
42322920267.77607,-57920101772427.23,-0.017981065601110412,1.6720238252190325e+24,9.342979992963276e+23,954000
42330706354.17597,-57980469249048.48,0.015442656069993883,1.6834681338653003e+24,9.440538348354568e+23,955000
42363375058.944016,-58005893924519.84,-0.031939578264951744,1.6861807084860817e+24,9.526413270316478e+23,956000
42413852434.43195,-57991707467186.26,-0.058722970962524476,1.6931773969601055e+24,9.458986014765493e+23,957000
42426148503.55193,-58040691707609.016,-0.03873086285591122,1.682148088462261e+24,9.522657511061361e+23,958000
42461381595.135895,-58069572028203.03,0.012475000768899859,1.6905041317744933e+24,9.412517181336813e+23,959000
42508502704.128,-58086645726969.875,-0.03233740350604062,1.6958417967558105e+24,9.54007158082137e+23,960000
42529539428.352005,-58097323493818.3,-0.04407711574435229,1.6830789907198068e+24,9.497521084072355e+23,961000
42562987364.35187,-58160918718054.305,0.060105278283357697,1.6946826836303835e+24,9.56206190804257e+23,962000
42577253654.52806,-58160709665554.41,-0.07395118287205694,1.7077491716406595e+24,9.659654694714037e+23,963000
42595181211.648056,-58189185382612.92,-0.006116648733615865,1.6743281074607578e+24,9.372198283055004e+23,964000
42596223365.11998,-58253413313413.125,-0.005876063764095359,1.6715380911025235e+24,9.342251599854809e+23,965000
42602274140.15991,-58253682340266.02,-0.04059389978647231,1.6919120556648584e+24,9.573134306405182e+23,966000
42668445872.127945,-58255180000395.26,-0.002101808100938926,1.6999682900984904e+24,9.649837876148511e+23,967000
42637773967.36009,-58267319910006.68,-0.009022402524948094,1.698461807272149e+24,9.640385656398758e+23,968000
42708652228.60799,-58315393474756.58,-0.00024225887656219606,1.684015041564501e+24,9.509361283481328e+23,969000
42711967559.679924,-58359251487162.34,0.011333350419998174,1.7043689255488768e+24,9.592713963030779e+23,970000
42700739760.12793,-58352429636255.836,-0.028738555088639147,1.6922619544431926e+24,9.485665670422965e+23,971000
42731033444.35198,-58362416366354.4,-0.029096190661191988,1.686550756945607e+24,9.472345819481324e+23,972000
42789064208.384026,-58393182601215.89,-0.06298456639051433,1.705861955366518e+24,9.633489710421964e+23,973000
42818603962.36801,-58380044245925.88,0.014783040672540701,1.7180595356541124e+24,9.625911328949613e+23,974000
42822714945.53596,-58407802359513.19,0.0027840747535228605,1.6882878880600091e+24,9.434389073975847e+23,975000
42833515798.52798,-58462793610821.664,0.010300749838352191,1.7220331584507484e+24,9.767008884058313e+23,976000
42857353740.288025,-58471745677426.734,-0.07474130958318725,1.7332875307010576e+24,9.67584588585426e+23,977000
42851756355.584015,-58479396599627.73,0.03420542806386944,1.69361397756531e+24,9.558860945063786e+23,978000
42869429641.215904,-58515619191980.11,-0.03892645990848548,1.7183692463990472e+24,9.664795621422805e+23,979000
42907382878.208015,-58569078297591.78,-0.047975763052702014,1.7145104478108596e+24,9.649114653892989e+23,980000
42935460638.720116,-58559996811542.555,-0.004923308938741601,1.7310043890765618e+24,9.748854532407394e+23,981000
42962570412.03201,-58570192694804.56,0.008583844646811507,1.7101137740149338e+24,9.684518938913368e+23,982000
42986276495.359924,-58610163677921.32,-0.045192054212093345,1.703293932458718e+24,9.59503902380033e+23,983000
43030778052.60811,-58613306935476.266,0.014708023130893665,1.7282861530347368e+24,9.640099600720799e+23,984000
43037099433.98404,-58616721405116.52,-0.03775906221568585,1.7097372151517818e+24,9.721925575488944e+23,985000
43049029816.319984,-58659008436764.64,0.008689344882965092,1.7194106102100637e+24,9.591914835665981e+23,986000
43073852121.08793,-58663955702218.7,-0.023845213294029173,1.7245204653960656e+24,9.790976718817449e+23,987000
43136770887.67997,-58661968315154.375,-0.07536091935634608,1.717570040635589e+24,9.590229165347072e+23,988000
43166851387.39204,-58694999147020.28,0.026108688920736273,1.718469983708146e+24,9.663128359297124e+23,989000
43142928695.295975,-58754788669521.87,-0.027567516982555412,1.722769462402181e+24,9.644431986100387e+23,990000
43188657393.66404,-58713406965809.2,-0.06963194492459289,1.7250921436137946e+24,9.689504237431967e+23,991000
43233971290.111946,-58752782030602.24,0.04261522313952448,1.706733878123052e+24,9.649670395564987e+23,992000
43194635464.70406,-58778709733146.625,0.018560569703578857,1.7702572980807793e+24,9.874863700382657e+23,993000
43200972382.20802,-58800513377894.47,-0.0023375201374293345,1.7378665285845825e+24,9.765273078227169e+23,994000
43242873147.39196,-58809212892872.836,-0.033714267790317554,1.7558017303218469e+24,9.97704082505388e+23,995000
43286955593.72798,-58841705993994.23,-0.05253884054720415,1.7132011934648727e+24,9.68590322654377e+23,996000
43285687554.04803,-58852308980596.66,0.04253084757924086,1.7282986279336437e+24,9.712246183365318e+23,997000
43255938543.615974,-58903282768150.49,-0.015028353780508093,1.7172223187171688e+24,9.697039386509634e+23,998000
43293597831.16795,-58884538427768.875,-0.042126728296279926,1.7455778305933784e+24,9.93016307450683e+23,999000
43322980904.95999,-58912539626438.64,0.01980141161382202,1.7402675541270897e+24,9.790914985635472e+23,1000000
