steps,currentTime,done,speed,reward,gap,world_position_y,world_position_x,RPM,steerAngle,brakeStatus,accStatus,actualGear,packetId,velocity_x,velocity_y,velocity_z,yaw,roll,angular_velocity_y,angular_velocity_x,LapCount,LapDist,going_backwards,current_action_abs_0,current_action_abs_1,current_action_abs_2,actions_0,actions_1,actions_2,rl_point,out_of_track
35,86.892,0,6.013526439666748,0.07207836129647051,-0.013961189058164724,1027.3680419921875,-943.4342651367188,4567.462890625,42.70499801635742,0.0,1.0,2,11363,-4.0447163581848145,0.07270429283380508,4.449436664581299,-0.6993387937545776,-0.06823593378067017,-0.0835430771112442,-0.007931866683065891,0,2885.5540029291296,0.0,0.09493139848927967,1.0,-1.0,-0.5487902760505676,0.16693727672100067,-0.8683438897132874,1873,0.0
36,86.931,0,6.317163467407227,0.07570015978637663,-0.016748311652210003,1027.203125,-943.2509155273438,4656.77880859375,33.929996490478516,0.0,1.0,2,11367,-4.2033514976501465,0.08566240966320038,4.714981555938721,-0.7010869979858398,-0.06844545900821686,-0.024637864902615547,-0.006244150921702385,0,2885.7949594604434,0.0,0.07546845354954712,1.0,-1.0,-0.14597207307815552,0.10881545394659042,-0.8007724285125732,1873,0.0
37,86.97,0,6.620251178741455,0.07930477009807141,-0.02088199421646869,1027.0308837890625,-943.0576171875,4701.12109375,54.404998779296875,0.0,0.9350999593734741,2,11371,-4.419733047485352,0.09673979878425598,4.927912712097168,-0.701998233795166,-0.06595892459154129,-0.03131342679262161,-0.006811609957367182,0,2886.0475862511084,0.0,0.12092820086400025,0.8702648431062698,-1.0,0.34094807505607605,-0.270281583070755,-0.8591057062149048,1873,0.0
38,87.012,0,6.938785076141357,0.0831084649794481,-0.02262008875125376,1026.8482666015625,-942.85693359375,4702.23974609375,78.61499786376953,0.0,0.8695999979972839,2,11375,-4.707676887512207,0.09460791945457458,5.096622943878174,-0.7051569819450378,-0.06206049397587776,-0.11583051830530167,-0.0069533539935946465,0,2886.3345373339835,0.0,0.17478689827839844,0.7392459511756897,-1.0,0.40394020080566406,-0.2729560434818268,-0.9205394387245178,1874,0.0
39,87.051,0,7.232255458831787,0.08660736867303707,-0.024846582641784524,1026.654541015625,-942.650146484375,4749.90283203125,84.32999420166016,0.0,0.9575999975204468,2,11379,-4.978004455566406,0.08927559852600098,5.24566650390625,-0.7118775844573975,-0.06039278954267502,-0.2039467990398407,-0.0067645167000591755,0,2886.6108478862734,0.0,0.18743431472103111,0.9151965379714966,-1.0,0.09485562145709991,0.36656373739242554,-0.9525452256202698,1874,0.0
40,87.09,0,7.532760143280029,0.09021258806513173,-0.023966467907476523,1026.4501953125,-942.4367065429688,4766.25634765625,76.81500244140625,0.0,0.8985999822616577,2,11383,-5.221084117889404,0.09266378730535507,5.429011821746826,-0.7210597991943359,-0.06200558319687843,-0.24616312980651855,-0.008802397176623344,0,2886.899171940837,0.0,0.17069481217185967,0.7972371950745583,-1.0,-0.12554626166820526,-0.2457486391067505,-0.9392874240875244,1874,0.0
41,87.132,0,7.859880447387695,0.09414190860184589,-0.022475757486256017,1026.23681640625,-942.2146606445312,4689.12646484375,45.67499542236328,0.0,0.7782000303268433,2,11387,-5.432662487030029,0.0979701578617096,5.679286956787109,-0.7310868501663208,-0.06523404270410538,-0.21854817867279053,-0.010781576856970787,0,2887.2228500163765,0.0,0.1015276005200576,0.5564191713929176,-1.0,-0.5187540650367737,-0.501704216003418,-0.8053576350212097,1874,0.0
42,87.171,0,8.165233612060547,0.09779564734147674,-0.022921083724218427,1026.0162353515625,-941.9822387695312,4556.48828125,24.075000762939453,0.0,0.6980500221252441,2,11391,-5.590689659118652,0.10565809905529022,5.950130939483643,-0.7377932667732239,-0.06776030361652374,-0.13910090923309326,-0.011436531320214272,0,2887.5365740471752,0.0,0.053515288018388674,0.39609887450933456,-1.0,-0.36009231209754944,-0.3340006172657013,-0.7108142375946045,1874,0.0
43,87.21,0,8.475035667419434,0.10147235975972069,-0.02691059462903285,1025.7891845703125,-941.7387084960938,4337.7880859375,11.789999961853027,0.0,0.5119500160217285,2,11395,-5.761654853820801,0.11712751537561417,6.214164733886719,-0.741489052772522,-0.06806036084890366,-0.068915955722332,-0.010592782869935036,0,2887.860252122715,0.0,0.02627995886723511,0.023948095738887787,-1.0,-0.20426495373249054,-0.7753141522407532,-0.7136262655258179,1875,0.0
44,87.252,0,8.815224647521973,0.10545013271110809,-0.03772598798705285,1025.5543212890625,-941.4845581054688,3847.973388671875,5.444999694824219,0.0,0.30150002241134644,2,11399,-5.977085113525391,0.12772947549819946,6.478142261505127,-0.7432339787483215,-0.06648176163434982,-0.031060807406902313,-0.008415657095611095,0,2888.223746377218,0.0,0.01212884855340235,-0.397014357149601,-1.0,-0.10613331943750381,-0.8770051598548889,-0.8455593585968018,1875,0.0
45,87.291,0,9.141083717346191,0.10924275100975701,-0.04925604144100399,1025.3109130859375,-941.220703125,3202.07275390625,-4.589999675750732,0.0,0.100350022315979,2,11403,-6.1914544105529785,0.13850726187229156,6.723549842834473,-0.7441173195838928,-0.06528027355670929,-0.010465139523148537,-0.005909531377255917,0,2888.5752271294477,0.0,-0.010224059253232554,-0.7992986813187599,-1.0,-0.16764679551124573,-0.8380923867225647,-0.6495360136032104,1875,0.0
46,87.33,0,9.263400077819824,0.11058857216153548,-0.061773081967229554,1025.060302734375,-940.9481201171875,2726.844482421875,2.700000047683716,0.0,0.0,2,11407,-6.274625301361084,0.1428837776184082,6.813167095184326,-0.7438850402832031,-0.06539896130561829,0.00861289631575346,0.05208919197320938,0,2888.935975440574,0.0,0.006088947848184034,-1.0,-1.0,0.12234754860401154,-0.4613107442855835,-0.4610361158847809,1875,0.0
47,87.372,0,9.20883560180664,0.10983607925005873,-0.0727505626758639,1024.809814453125,-940.6778564453125,2815.003662109375,52.33499526977539,0.0,0.03200000524520874,2,11411,-6.303999900817871,0.13782362639904022,6.711426258087158,-0.7443565130233765,-0.06357979774475098,-0.060725774616003036,0.0977996289730072,0,2889.3245264283905,0.0,0.11629580517183058,-0.9360261335968971,-1.0,0.8265513777732849,0.13327889144420624,-0.9758985042572021,1875,0.0
48,87.411,0,9.19304084777832,0.1095570435198559,-0.08261103872582982,1024.5550537109375,-940.4121704101562,2781.862548828125,82.03499603271484,0.0,0.10705000162124634,2,11415,-6.4383649826049805,0.12470592558383942,6.56078577041626,-0.7499397993087769,-0.058026272803545,-0.20255757868289948,0.060626398772001266,0,2889.681499067374,0.0,0.18226232190500014,-0.785889096558094,-1.0,0.4947488605976105,0.3127855062484741,-0.9224458932876587,1876,0.0
49,87.45,0,9.184282302856445,0.1094375113760576,-0.08426093979918918,1024.29443359375,-940.1531372070312,2973.1845703125,108.9000015258789,0.0,0.2892500162124634,2,11419,-6.591794013977051,0.11878906935453415,6.3941521644592285,-0.7603058218955994,-0.054619159549474716,-0.3076799213886261,0.016452617943286896,0,2890.0401879209676,0.0,0.24206386689911596,-0.42148787528276443,-1.0,0.4485115706920624,0.7591692209243774,-0.8199707269668579,1876,0.0
50,87.492,0,9.24257755279541,0.11020978768525308,-0.07586010983264922,1024.0262451171875,-939.9007568359375,3176.6357421875,155.97000122070312,0.0,0.5031999945640564,2,11423,-6.8295183181762695,0.11372199654579163,6.226555824279785,-0.7743476629257202,-0.054546356201171875,-0.40771064162254333,-0.02192852646112442,0,2890.422560536186,0.0,0.3466715011454653,0.006449185311794281,-1.0,0.7845572233200073,0.8915355801582336,-0.9185279607772827,1876,0.0
51,87.531,0,9.382776260375977,0.11206702404918299,-0.056091188868191096,1023.7476196289062,-939.654052734375,3308.49365234375,148.67999267578125,0.0,0.7372499704360962,2,11427,-7.108216762542725,0.09380929917097092,6.1238017082214355,-0.7941645383834839,-0.05461829528212547,-0.5090551972389221,-0.037259433418512344,0,2890.7898304628325,0.0,0.3303914069838356,0.47449716180562973,-1.0,-0.12210069596767426,0.9750999808311462,-0.9668323993682861,1876,0.0
52,87.57,0,9.568380355834961,0.1145164423629497,-0.03178405286578899,1023.4579467773438,-939.4094848632812,3195.204833984375,106.69499206542969,0.0,0.9762499928474426,2,11431,-7.348163604736328,0.06933239102363586,6.128098964691162,-0.8145595192909241,-0.056972675025463104,-0.502145528793335,-0.033023651689291,0,2891.158473361167,0.0,0.23713271316955797,0.952571265399456,-1.0,-0.6994401812553406,0.9959877133369446,-0.9571418166160583,1877,0.0
53,87.612,0,9.776376724243164,0.11726799390562428,0.00496367792101703,1023.1602172851562,-939.1625366210938,3324.42431640625,84.28500366210938,0.0,1.0,2,11435,-7.533871173858643,0.05153026804327965,6.230222702026367,-0.8310011625289917,-0.06262180209159851,-0.3529720902442932,-0.02246025763452053,0,2891.5641864950885,0.0,0.18733456727932207,1.0,-1.0,-0.37348607182502747,0.9572476744651794,-0.9647347927093506,1877,0.0
54,87.651,0,10.034445762634277,0.12017841161174514,0.02341310575826884,1022.8548583984375,-938.9104614257812,3255.26904296875,60.30000305175781,0.0,1.0,2,11439,-7.735450267791748,0.04529143124818802,6.391468524932861,-0.8435651063919067,-0.06640750169754028,-0.2620089650154114,-0.028273524716496468,0,2891.95033478245,0.0,0.13403998312423937,1.0,-1.0,-0.3997093737125397,0.9496418833732605,-0.9592674374580383,1877,0.0
55,87.69,0,10.32114315032959,0.12331574508318731,0.05212336588419616,1022.5409545898438,-938.6506958007812,3275.799072265625,57.95999526977539,0.0,1.0,2,11443,-7.953409194946289,0.05361238121986389,6.577721118927002,-0.8531360626220703,-0.06645011901855469,-0.2126874476671219,-0.027563748881220818,0,2892.3484965720854,0.0,0.12889709786395542,1.0,-1.0,-0.038571637123823166,0.9406857490539551,-0.9516184329986572,1877,0.0
56,87.732,0,10.59154987335205,0.12628328283467793,0.07697793574082853,1022.2176513671875,-938.385009765625,3382.986083984375,95.8499984741211,0.0,1.0,2,11447,-8.224773406982422,0.06104958429932594,6.673102378845215,-0.8616416454315186,-0.06328955292701721,-0.24335433542728424,-0.004528442397713661,0,2892.786131297762,0.0,0.213064123847289,1.0,-1.0,0.631252646446228,0.7899782657623291,-0.968891978263855,1878,0.0
57,87.771,0,10.829798698425293,0.12878646231045904,0.10813885864884752,1021.8828125,-938.117919921875,3507.329345703125,76.58999633789062,0.0,1.0,2,11451,-8.515649795532227,0.0514075867831707,6.690710544586182,-0.8734832406044006,-0.05861737206578255,-0.3325575888156891,0.007157161366194487,0,2893.204544419801,0.0,0.17027501852135174,1.0,-1.0,-0.3209182620048523,0.9335057735443115,-0.9596829414367676,1878,0.0
58,87.81,0,11.089520454406738,0.13145418606552603,0.14608921945863398,1021.5362548828125,-937.8492431640625,3600.496826171875,76.18499755859375,0.0,1.0,2,11455,-8.80465316772461,0.038630273193120956,6.74196195602417,-0.8870005011558533,-0.058861855417490005,-0.3504202365875244,0.0026675930712372065,0,2893.6305088861263,0.0,0.1692523668461945,1.0,-1.0,-0.007669887039810419,0.7150741219520569,-0.9650024771690369,1878,0.0
59,87.852,0,11.389486312866211,0.1345297046100369,0.18825529839177335,1021.1771240234375,-937.57861328125,3669.727294921875,88.28999328613281,0.0,1.0,2,11459,-9.15205192565918,0.028613358736038208,6.779345512390137,-0.9014448523521423,-0.06050165370106697,-0.34554776549339294,0.0029313054401427507,0,2894.0976625031035,0.0,0.1962456042820122,1.0,-1.0,0.2024492770433426,0.7002902030944824,-0.9800049662590027,1879,0.0
60,87.891,0,11.658839225769043,0.1371715408137099,0.2345456389410187,1020.8046875,-937.3070068359375,3763.322998046875,69.25499725341797,0.0,1.0,2,11463,-9.460667610168457,0.016447922214865685,6.8135175704956055,-0.9151885509490967,-0.05990004539489746,-0.35097622871398926,0.012786776758730412,0,2894.547997216898,0.0,0.1539046588295605,1.0,-1.0,-0.31755706667900085,0.6408270597457886,-0.9271528124809265,1879,0.0
61,87.93,0,11.932409286499023,0.13976320493895153,0.287092607769731,1020.4202880859375,-937.0330810546875,3855.95263671875,77.98500061035156,0.0,1.0,2,11467,-9.755497932434082,0.011669214814901352,6.871135711669922,-0.9283480644226074,-0.06058790534734726,-0.3372846841812134,0.012462274171411991,0,2895.0103454329656,0.0,0.1733890614414122,1.0,-1.0,0.14613300561904907,0.5941942930221558,-0.9207178950309753,1879,0.0
62,87.972,0,12.228941917419434,0.1425176115077841,0.3458755082665106,1020.0230712890625,-936.7577514648438,3957.38427734375,76.7249984741211,0.0,1.0,2,11471,-10.099581718444824,0.010058240033686161,6.895315170288086,-0.9418227076530457,-0.06027458608150482,-0.3542276918888092,0.0041945576667785645,0,2895.516971985984,0.0,0.17055005332804285,1.0,-1.0,-0.021292559802532196,0.4795277416706085,-0.9186495542526245,1880,0.0
63,88.011,0,12.50452995300293,0.14497079154734713,0.4065381032149239,1019.6129150390625,-936.4813232421875,4065.43359375,57.95999526977539,0.0,1.0,2,11475,-10.40250015258789,0.005563460756093264,6.939108848571777,-0.9568257331848145,-0.05995691567659378,-0.3501482605934143,-0.005237456876784563,0,2895.9951093764685,0.0,0.12884197136736475,1.0,-1.0,-0.31281059980392456,0.38523682951927185,-0.8335655331611633,1880,0.0
